u,mean_x,mean_y,lower_x,lower_y,upper_x,upper_y
0.8352941176470589,1.71989267943823,-0.23013903831804533,1.431663851752097,-0.540147564651597,2.008121507124363,0.07986948801550636
0.8392156862745098,1.7242254591403117,-0.20602761584779516,1.419845958548429,-0.5286612285117297,2.0286049597321942,0.11660599681613937
0.8431372549019608,1.7250535260689865,-0.16978134344839105,1.407546270238228,-0.4972974257257148,2.042560781899745,0.15773473882893266
0.8470588235294118,1.7177393179973308,-0.13102046792857075,1.3999517205416436,-0.4618322336428329,2.035526915453018,0.19979129778569138
0.8509803921568627,1.7289141022884047,-0.12110691148686435,1.4137267541506606,-0.4538412448786331,2.0441014504261488,0.21162742190490436
0.8549019607843137,1.7486892223960546,-0.1217219582671929,1.4263290778137154,-0.45020192020173694,2.071049366978394,0.20675800366735114
0.8588235294117647,1.7713028496261578,-0.10705935416486675,1.4441936361139673,-0.43243157343755634,2.0984120631383485,0.2183128651078228
0.8627450980392157,1.7952284194732753,-0.07649562129117381,1.475327864772718,-0.40287388501889293,2.1151289741738326,0.2498826424365453
0.8666666666666667,1.8204202654276298,-0.03991002010026272,1.5147166957387244,-0.36752664220827086,2.1261238351165352,0.2877066020077454
0.8705882352941177,1.83512209713127,-0.005890398011864063,1.5383873830565007,-0.3376451903586221,2.131856811206039,0.32586439433489395
0.8745098039215686,1.8338202590890007,0.037720125490286485,1.5313330442552275,-0.3057378638027923,2.136307473922774,0.3811781147833652
0.8784313725490196,1.8361463250201524,0.08093400847830243,1.5281710787691027,-0.2719342801472888,2.144121571271202,0.4338022971038936
0.8823529411764706,1.840728668026572,0.11474333998633936,1.5340128918686855,-0.2455226148811011,2.1474444441844587,0.4750092948537798
0.8862745098039215,1.8436816674045822,0.15583195639932057,1.5343536301931504,-0.2114949647190814,2.153009704616014,0.5231588775177225
0.8901960784313725,1.8489995548229115,0.19805685780393,1.5382320804550926,-0.17405730269031994,2.1597670291907303,0.57017101829818
0.8941176470588235,1.8538045493644713,0.24517786915522533,1.5485362351719285,-0.12488488961253325,2.159072863557014,0.6152406279229838
0.8980392156862745,1.8661068918404906,0.29676675804268465,1.5592083620830015,-0.07199567816022867,2.1730054215979795,0.665529194245598
0.9019607843137255,1.8845241260863714,0.34757654715887304,1.5788556850311246,-0.019372372354085954,2.1901925671416183,0.714525466671832
0.9058823529411765,1.9065574319661827,0.39719876922150366,1.5987096176045348,0.03760277087096342,2.2144052463278308,0.7567947675720439
0.9098039215686274,1.9294065939000613,0.44632762399936404,1.618912496739629,0.10388220491482164,2.2399006910604937,0.7887730430839064
0.9137254901960784,1.9580922458089207,0.49129542533400883,1.6459884539415914,0.16800510367488442,2.27019603767625,0.8145857469931332
0.9176470588235294,1.9762708925884516,0.5251582705403002,1.6648096106962706,0.2130521626404795,2.2877321744806323,0.8372643784401208
0.9215686274509803,1.9926877188594594,0.5478985285100292,1.6882285278989209,0.24212243299038222,2.297146909819998,0.8536746240296762
0.9254901960784314,2.0132390762576486,0.5760044237441344,1.7128852847806426,0.28010075430053843,2.3135928677346547,0.8719080931877303
0.9294117647058824,2.032745034273096,0.606301190369231,1.7427267574188683,0.31406788071085967,2.322763311127324,0.8985345000276024
0.9333333333333333,2.057641512245867,0.626162664919077,1.774238724380181,0.33710350117151416,2.3410443001115526,0.9152218286666398
0.9372549019607843,2.0767256993038155,0.6446275615019932,1.7975795327608945,0.35456209625809026,2.3558718658467366,0.9346930267458962
0.9411764705882353,2.0927443293937587,0.672304125220592,1.8142476180457603,0.39163488941209573,2.371241040741757,0.9529733610290883
0.9450980392156862,2.111732961800753,0.6975061158722645,1.8289195966000646,0.4319676607609701,2.3945463270014415,0.9630445709835589
0.9490196078431372,2.1218958639448404,0.7244517753240535,1.8344196290492043,0.4726763315397192,2.4093720988404765,0.9762272191083877
0.9529411764705882,2.1236523645438092,0.7628928909591168,1.8364496781652901,0.5173928153108154,2.4108550509223283,1.0083929666074183
0.9568627450980391,2.1249861132745256,0.8146673956482623,1.8452345900913896,0.5668155566136279,2.4047376364576616,1.0625192346828967
0.9607843137254902,2.1305210737816282,0.8604764061016461,1.8559806015974722,0.608452303444563,2.4050615459657845,1.1125005087587292
0.9647058823529412,2.134616366966887,0.9082325498059983,1.8671426028505216,0.6589089663584753,2.4020901310832525,1.1575561332535214
0.9686274509803922,2.133097742270552,0.9457817907240141,1.8757123698318248,0.7003732817884691,2.390483114709279,1.1911902996595591
0.9725490196078431,2.135414824598201,0.9724292702896115,1.8836317877388036,0.7308344429700069,2.3871978614575986,1.214024097609216
0.9764705882352941,2.151670541519693,0.9952859959450319,1.910951363118243,0.7596551827206972,2.392389719921143,1.2309168091693665
0.9803921568627451,2.1602928165624764,1.01649295991796,1.929808700685658,0.7903407786260229,2.390776932439295,1.242645141209897
0.984313725490196,2.1747772177770934,1.020733821320777,1.9629477119302432,0.800513989102498,2.3866067236239434,1.240953653539056
0.9882352941176471,2.1936451406703146,1.0271761606853793,2.0024460788583767,0.8140043064744246,2.3848442024822525,1.240348014896334
0.9921568627450981,2.1962062761705,1.0364193299987794,2.014961042684067,0.8246066964178301,2.377451509656933,1.2482319635797285
0.996078431372549,2.2098150221522053,1.0374348044492088,2.0301313699724437,0.8226012057342884,2.389498674331967,1.2522684031641291
1.0,2.2113388029641095,1.0419345846856423,2.0317438100168888,0.821377256132177,2.39093379591133,1.2624919132391075
